x,y,classe
0.5269768284633756,0.020389338489621878,1
-0.5760075333528221,0.761541017331183,1
-0.4640608015470207,-0.9023701860569417,1
0.06366238929331303,-0.5969377984292805,0
-0.05176626518368721,-0.8956569898873568,1
-0.25311267003417015,-0.11051121540367603,0
0.5506998570635915,-0.7529938383959234,1
0.11640794016420841,0.9480182621628046,1
-0.6895267576910555,-0.7543564466759562,1
0.9788368968293071,-0.9381466591730714,1
-0.5111071392893791,-0.01237180270254612,0
-0.7392429756000638,-0.5783707383088768,1
-0.5746377292089164,-0.14088958501815796,0
-0.2399915033020079,-0.7692420016974211,1
-0.28075766237452626,-0.4363832017406821,0
-0.3946759020909667,0.470992227550596,0
-0.9112005727365613,-0.43993004225194454,1
0.8695667055435479,-0.6135803111828864,1
0.13743405975401402,-0.8168008965440094,1
-0.5583945098333061,0.36007639206945896,0
0.7559223505668342,-0.4913343763910234,1
-0.06542238732799888,-0.48159523494541645,0
0.08469962934032083,-0.7020217101089656,1
0.5687963478267193,-0.12122756335884333,0
0.29574054479599,0.3307403828948736,0
-0.7102137058973312,0.6081210640259087,1
-0.3567252457141876,0.8535205316729844,1
0.9021111652255058,0.10897216573357582,1
-0.6236030180007219,0.32431908091530204,1
0.5008084969595075,-0.9477059990167618,1
-0.0816830494441092,0.8100731088779867,1
-0.7172699021175504,-0.4079636693932116,1
-0.589613847900182,-0.367288772482425,0
0.35058699920773506,0.5245224107056856,1
-0.7239395789802074,-0.8205927964299917,1
-0.16891259839758277,0.9371354524046183,1
-0.09750593639910221,0.6685920492745936,1
0.24589313939213753,-0.7350750672630966,1
-0.4976514051668346,-0.7583172805607319,1
-0.07169307256117463,-0.1808365206234157,0
-0.6689815418794751,-0.7780916271731257,1
0.7156129069626331,-0.06502716150134802,1
-0.6868962054140866,0.5571174714714289,0
-0.8233367325738072,-0.5361771285533905,1
0.7868355438113213,-0.22589538944885135,0
-0.3987589832395315,-0.8332225093618035,1
0.5041733421385288,-0.6297536552883685,1
-0.19678670400753617,0.9340548883192241,1
-0.10288378782570362,0.36597695481032133,0
-0.680652039591223,0.8606817228719592,1
-0.7109682974405587,0.18208977580070496,1
-0.7016392159275711,-0.8405093643814325,1
0.028868519701063633,0.6900371350347996,1
-0.01434538746252656,-0.9404312553815544,1
0.23268553707748652,0.62931943917647,0
-0.1051542186178267,-0.21850107796490192,0
-0.8886465695686638,-0.7131909322924912,1
-0.9892073809169233,0.3331155264750123,1
-0.5563315977342427,0.23717233072966337,1
0.7019264479167759,-0.10247354302555323,1
-0.46530758775770664,0.6131992251612246,1
0.1972005465067923,0.7412137668579817,1
0.21719939447939396,0.9723654603585601,1
0.9843168808147311,-0.1947268475778401,1
-0.617620078381151,-0.2957361377775669,0
0.5067811692133546,-0.75620269775390625,1
-0.5152253257110715,0.9812261923216283,1
-0.34509555995464325,0.8714594314806163,1
-0.9929290106520057,0.8780597010627389,1
0.9948482871986926,-0.1850357949733734,1
-0.12388099124655128,0.5443606600165367,0
0.9953774898312986,-0.22356937360018492,1
-0.6065616616979241,-0.934744184371084,1
-0.7770464085042477,-0.20757142221555114,1
-0.4985270989127457,0.9178470550104976,1
0.36095320619642735,0.044661620166152716,0
0.1545085934922099,0.34758531488478184,0
-0.16730540757998824,-0.979586626868695,1
0.45836248714476824,0.011193142738193274,0
0.1483794660307467,0.5055808993056417,0
0.15527029801160097,-0.09658608352765441,0
0.17999825486913323,0.5292331520467997,0
-0.554143319837749,0.12516483152285218,0
-0.7930154027417302,0.4708114513196051,1
0.47301205387338996,0.46065819449722767,1
0.22480751248076558,-0.31901957327499986,0
0.9024247210472822,0.39498445764184,1
0.9197517312131822,0.07910660142078996,1
0.4896721001714468,0.7578371744602919,1
-0.13033970864489675,-0.8486880133859813,1
-0.6504497253336012,-0.24672607611864805,1
-0.12942386232316494,0.2809886084869504,0
0.5249163755215704,-0.9493536376394331,1
0.8380586220882833,-0.5861032130196691,1
0.8133951658383012,0.26761015271767974,1
0.6310256579890847,0.8121254807338119,1
-0.6004941146820784,-0.008208382409065962,0
-0.900748829357326,-0.6454623294994235,1
-0.042102948762476444,0.509365739300847,0
0.1807867377065122,-0.9605139368213713,1
-0.806759528350085,0.23968957690522075,1
0.9017804698087275,0.13708068244159222,1
-0.6745137227699161,-0.6972645120695233,1
0.8430125252343714,-0.8970159776508808,1
-0.744449854362756,-0.9161931928247213,1
0.32547918101772666,-0.646512855309993,0
0.5680838548578322,-0.5102514084428549,1
0.5292263235896826,0.5786216789856553,1
0.34514062106609344,-0.6527494196780026,0
-0.768668195232749,0.9388392861001194,1
0.7026029750704765,-0.017529425211250782,1
0.2359231896698475,-0.20720129506662488,0
0.6728231119923294,0.019719147589057684,0
-0.6601435504853725,0.6687759589403868,1
-0.9794375598430634,-0.8878006022423506,1
-0.35306053748354316,-0.8316002292558551,1
-0.4606345510110259,0.8652969421818852,1
0.6505227121524513,0.916459247469902,1
0.8673234740272164,-0.2066416097804904,1
-0.7444170326925814,-0.004058966878801584,0
0.8266752124764025,-0.19908163091167808,1
0.21046789549291134,-0.5645386325195432,0
-0.19942966708913445,0.49729445157572627,0
0.33159060683101416,0.3090335982851684,0
0.5351985543966293,0.04090561671182513,1
0.0437914002686739,-0.5816280250437558,0
-0.21098496578633785,0.4727092972025275,0
0.9315736670978367,0.04013503761962056,1
-0.9020289187319577,-0.6659829248674214,1
-0.6933834566734731,0.0810623848810792,0
0.39367813104763627,-0.24446773063391447,0
0.45557174645364285,0.7576461308635771,0
-0.7832411690615118,0.739450401160866,1
-0.07086290884763002,-0.4290079683996737,0
0.2842510724440217,-0.3996822936460376,0
-0.20577812427654862,-0.29259259765967727,0
0.980860514100641,-0.07376321358606219,1
0.3574176197871566,0.09867961145937443,0
-0.36936308490112424,-0.042518597561866045,0
-0.6924614799208939,0.6304808706045151,1
-0.3974965284578502,-0.6361137977801263,0
-0.8109689387492836,0.941986636724323,1
-0.9462489862926304,0.27409000508487225,1
-0.3790333913639188,0.8863929864019156,1
0.4848777372390032,0.040834004525095224,0
0.9201844246126711,0.6630732822231948,1
-0.16839467454701662,0.9421295966021717,1
0.044470814522355795,-0.9429694968275726,1
-0.8649605424143374,-0.6485966816544533,1
0.2596836108714342,0.6565266791731119,1
-0.29317242559045553,0.24812417849898338,0
-0.15057069575414062,0.5488026458770037,0
0.9275375814177096,0.5333592668175697,1
0.3619969738647342,-0.5146959130652249,1
0.4369277688674629,-0.5216713449917734,1
-0.6587404692545533,-0.4278787658549845,1
-0.592781821731478,-0.8470392050221562,1
0.7530994238331914,-0.829047723673284,1
0.6750450511462986,0.1339127542451024,1
0.4412540849298239,-0.010010770056396723,0
-0.43787325778976083,-0.44923089537769556,0
-0.580018206499517,0.0722134169191122,0
-0.01169936079531908,0.028013812378048897,0
0.04350561648607254,-0.9204924353398383,1
-0.5603363765403628,-0.14486053865402937,1
0.5262134047225118,-0.8861991427838802,1
-0.9509606938809156,-0.22641494451090693,1
0.4229718903079629,0.13851574575528502,0
0.6817751983180642,-0.7326892940327525,1
0.8616421441547573,-0.6955248829908669,1
0.3241832945495844,-0.39866940677165985,0
-0.4601155612617731,-0.23522500647231936,0
-0.5635330793447793,-0.6010629022493958,1
0.7356363423168659,0.6864095046184957,1
-0.9508568965829909,-0.37902827048674226,1
0.7000534487888217,-0.3298274432308972,1
0.04786615399643779,0.36664246255531907,0
-0.12907459633424878,0.10111051658168435,0
0.8625894929282367,-0.7583823883906007,1
-0.6708992081694305,0.4619543473236263,1
-0.24242321588099003,-0.19130041683092713,0
-0.7239101259037852,-0.7392659038305283,1
-0.7005578456446528,0.6258021211251616,1
0.3528944947756827,0.7860131128691137,1
0.12423231173306704,0.8669268358498812,1
-0.05670311441645026,0.6408654004335403,0
0.6222003372386098,-0.0838971002958715,1
0.9247770644724369,0.796969651710242,1
0.030819768086075783,-0.3608203437179327,0
0.4074455392546952,-0.3300386839546263,0
-0.6382409799844027,0.4006956615485251,1
-0.2900661057792604,-0.8568933485075831,1
-0.9001944214105606,0.039773756172508,1
-0.6948925945907831,0.39076303923502564,1
-0.8014565627090633,0.4396023126319051,1
-0.4397038477472961,0.46377545315772295,0
-0.22509959572926164,0.9067532722838223,1
0.2683175727725029,0.9889264265075326,1
0.41412721760571003,-0.24022592464461923,0
-0.3479633624665439,0.9144753376021981,1
0.9303666302002966,0.16833210922777653,1
0.3929088949225843,-0.35798457777127624,0
-0.6778436116874218,-0.809718597214669,1
-0.2618755167350173,-0.685958185698837,1
-0.3955644816160202,-0.7300251112319529,1
-0.0840684650465846,0.4653931213542819,0
0.6465654927305877,-0.4523753165267408,0
-0.5349212982691824,0.9537651068530977,1
-0.19535554945468903,-0.25510168075561523,0
0.943225605878979,-0.7632439290173352,1
-0.7511585080064833,-0.7315599638968706,1
0.2605801532045007,-0.564904322847724,0
0.40773401176556945,0.7765891319140792,1
0.18240056838840246,0.919483152218163,1
0.9930325425229967,-0.6361983749084175,1
-0.909327797126025,0.9338177070021629,1
0.9801450758241117,-0.5063391588628292,1
0.49061261862516403,0.15425977855920792,0
-0.12650080444291234,-0.7681000791490078,1
-0.6939869024790823,-0.8948171879164875,1
-0.10226964903995395,-0.10546976327896118,0
-0.627350574824959,-0.41257446724921465,1
-0.14690283499658108,-0.2018283004872501,0
0.6415597330778837,0.7569587370380759,1
-0.8992421715520322,0.4365808409638703,1
-0.34923569671809673,0.9687389298342168,1
0.6848238590173423,-0.9961785753257573,1
-0.9196004141122103,-0.012667118571698666,1
0.5837459224276245,-0.27822411013767123,0
0.9232568750157952,-0.47225047880783677,1
0.32184097496792674,-0.4272370571270585,0
-0.9825651617720723,0.2398526598699391,1
-0.06842155149206519,0.7104286160320044,1
0.4332276973873377,0.1151932911016047,0
-0.943635780364275,-0.6514368848875165,1
0.6909651174210012,-0.636826841160655,1
0.49283081805333495,-0.672804752830416,1
-0.4719384713098407,0.4460718440823257,0
0.49182735243812203,0.9206474558450282,1
0.34316494269296527,0.8356059966608882,1
-0.655894533265382,-0.14975628443062305,1
0.3394329366274178,0.010468283668160439,0
0.8607080630026758,0.5651778955943882,1
0.7019495167769492,0.46852120477706194,1
0.5621464704163373,-0.07946963189169765,0
0.37168466253206134,0.19902464747428894,0
0.18273822404444218,0.9152579396031797,1
-0.19345356617122889,0.355607480276376,0
-0.7433037748560309,-0.17498351074755192,1
0.6403289288282394,-0.1691590091213584,1
0.4334409446455538,-0.7932863170281053,1
0.5766497049480677,0.7690347176976502,1
-0.9633679976686835,0.9743211041204631,1
-0.6510197180323303,0.183309072162956,0
0.197297936771065,0.8092544875107706,1
-0.8387223542667925,-0.38492426089942455,1
0.41463188361376524,0.35194397950544953,0
0.1273375484161079,0.47160445991903543,0
-0.43438418162986636,-0.18497559893876314,0
-0.21588646853342652,0.6615828941576183,1
0.3454563356935978,0.2080069682560861,1
-0.6756406654603779,-0.059373822528868914,1
-0.7829961930401623,-0.6902185021899641,1
0.06688845995813608,-0.9925973168574274,1
-0.7936017992906272,0.8538943426683545,1
-0.8131638295017183,0.8981948057189584,1
0.27985028410330415,0.0052513787522912025,0
0.12808487424626946,-0.547124972101301,0
-0.38892696099355817,0.7244011210277677,1
-0.46798193734139204,-0.27301872335374355,0
0.2650015791878104,-0.02002884866669774,0
0.661515667103231,0.8944732681848109,1
-0.8972887694835663,0.11518506240099669,1
0.9846700723282993,-0.9423091779462993,1
-0.9558256142772734,0.8169656596146524,1
-0.6403222219087183,-0.7315090158954263,1
-0.34261585026979446,-0.4053017143160105,1
0.709791433531791,-0.5464144004508853,1
-0.6312793735414743,-0.6898549180477858,1
0.5907134050503373,-0.8107770830392838,1
0.7177042765542865,0.1348227458074689,1
-0.05596093228086829,0.7300980342552066,1
0.296405678614974,-0.9335624328814447,1
-0.3499166308902204,0.7939479919150472,1
-0.06772508379071951,0.6933909812942147,1
0.8848145673982799,0.3835416897200048,1
-0.5090714027173817,0.31621251767501235,1
-0.9550858815200627,-0.33963249158114195,1
0.9341436610557139,-0.6975737940520048,1
-0.4799022860825062,-0.3282007765956223,1
0.3082144330255687,0.0811060955747962,0
-0.8492375249043107,-0.43001464614644647,1
0.9384921980090439,-0.1404013568535447,1
0.8370786476880312,-0.40021266136318445,1
0.7363050724379718,-0.149798353202641,1
-0.1512420503422618,0.370780426543206,0
0.5620639519765973,-0.9752973355352879,1
-0.4001882146112621,0.6367888757959008,1
-0.42109442315995693,-0.7750933561474085,1
0.9985476662404835,-0.3520253850147128,1
0.9740744158625603,0.3094198480248451,1
-0.039907317608594894,0.2502662083134055,0
0.5245501324534416,0.6600386225618422,1
-0.34277614997699857,-0.9829576592892408,1
-0.5275223054923117,0.7890565870329738,1
0.23572006076574326,0.06045119557529688,0
-0.31910146912559867,-0.34604601049795747,0
-0.8832179447636008,-0.6202960191294551,1
0.9638916444964707,0.25473365001380444,1
0.37608024338260293,0.7280282606370747,1
0.724364441819489,0.31498791510239244,1
-0.07660903269425035,0.7643083487637341,1
-0.7479456029832363,-0.8364276769571006,1
0.3605908905155957,-0.9719434878788888,1
-0.960102429613471,-0.5888558095321059,1
-0.6740827206522226,0.6436370285227895,1
0.7916316702030599,-0.3589164079166949,1
-0.6936845108866692,-0.4284215630032122,1
-0.48271681275218725,-0.7098538898862898,1
-0.5119506395421922,-0.13022242859005928,1
-0.3762701852247119,0.7576846373267472,1
-0.5575066208839417,0.6310813883319497,0
-0.938906314317137,0.08685996942222118,1
0.8060732181183994,0.5092820143327117,1
0.9187949285842478,0.6000794200226665,1
0.885697322897613,-0.5872268513776362,1
-0.09339992003515363,-0.4512685392983258,1
-0.12466999515891075,0.25108228204771876,0
-0.8996677044779062,-0.539336500223726,1
-0.28035746328532696,-0.359553936868906,1
0.7932881293818355,-0.668010076507926,1
-0.25787366554141045,0.7893774155527353,1
0.00657002255320549,0.5569293103180826,0
0.05519861215725541,-0.8839270886965096,1
-0.6594598698429763,0.25303237047046423,1
0.07719755358994007,0.5876439013518393,0
-0.7790131098590791,-0.06116037955507636,1
0.22821006877347827,0.8358037038706243,1
0.08995285397395492,-0.1170691717416048,0
-0.5447426149621606,-0.990933196619153,1
0.8030173052102327,0.5425317562185228,1
-0.6029471266083419,0.48285114392638206,1
-0.1563757648691535,-0.11976767517626286,0
0.7687237160280347,-0.2833798532374203,1
-0.523598306812346,-0.400333093944937,1
-0.41673880349844694,0.08776648808270693,0
0.752790539059788,-0.4603721643798053,1
0.23814495000988245,-0.21289679035544395,0
0.7145975073799491,-0.3745041196234524,1
-0.04543133499100804,0.5111237890087068,0
0.7884619198739529,-0.8970428458414972,1
-0.6618612864986062,0.6467378120869398,1
0.24214027542620897,0.8244625423103571,1
0.4455210594460368,0.446905923075974,0
-0.6195676731877029,-0.7115473328158259,1
0.137431004550308,-0.08464992558583617,0
0.34306265506893396,-0.45004638424143195,1
0.8384217973798513,-0.32852835673838854,1
-0.3488806043751538,-0.6528931576758623,0
0.09350414061918855,-0.11158789834007621,0
-0.9900176427327096,0.4922929438762367,1
-0.2597677172161639,-0.17980264592915773,0
0.27524284925311804,0.27111784322187304,0
0.21921402029693127,0.16247625928372145,0
0.6365843382664025,0.3614180963486433,1
-0.7642164067365229,-0.5903987283818424,1
0.3267153422348201,0.6651451028883457,1
-0.5967854894697666,0.44117023842409253,1
0.1737190829589963,-0.5760475150309503,1
0.3901399574242532,-0.6818654434755445,1
0.056576295755803585,0.08449477748945355,0
-0.26095697982236743,-0.8622657456435263,1
0.39694481110200286,-0.29247252829372883,0
-0.05259108543395996,0.2034213664010167,0
-0.5383843039162457,-0.6678491123020649,1
-0.09173060674220324,0.3220703820697963,0
-0.8416161616332829,-0.05526016606017947,1
-0.484638852532953,0.6948347417637706,1
0.10816100146621466,-0.41617133980616927,1
-0.9564804136753082,0.5322078596800566,1
-0.577795872464776,0.8787023718468845,1
0.2727867844514549,0.17396324826404452,0
0.4339475422166288,0.9515829030424356,1
0.5537248109467328,0.5108111924491823,1
-0.853582869283855,0.9573353054001927,1
-0.8025032570585608,-0.6731595173478127,1
0.892791120801121,0.5769531610421836,1
0.8617668156512082,-0.745967619586736,1
0.8429030831903219,-0.4843704095110297,1
0.29987729666754603,-0.7758199754171073,1
-0.6872992678545415,0.4936081413179636,1
0.820287337526679,0.035676305182278156,1
0.8441237756051123,0.5725429328158498,1
-0.6615187721326947,0.4916892917826772,1
-0.8532653688453138,0.7406707755289972,1
0.13245786214247346,0.635271726641804,1
-0.26918940618634224,0.6080179284326732,0
-0.07966676214709878,0.8621118515729904,1
-0.07052617520093918,0.0455941753461957,0
0.5578142162412405,0.25799592258408666,1
0.6473327525891364,-0.6294154468923807,1
-0.43528989562764764,-0.10200253175571561,0
0.45995662827044725,0.726985608227551,1
-0.008056628052145243,-0.4915652750059962,0
-0.8674633977934718,0.653642674908042,1
-0.924704338889569,0.20055715553462505,1
-0.5248298519290984,-0.6617141235619783,1
-0.563207779545337,-0.05131265753880143,0
-0.15522745018824935,0.5853480873629451,0
0.09950326615944505,-0.25491679972037673,0
0.42747520934790373,-0.48730300599709153,1
-0.5200117826461792,-0.501608673017472,1
0.7913640262559056,-0.3595036454498768,1
